Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2013-12-16,1.143083426833036,0.950545060615526,1.2195724991086685,1.0580553022631363,0.8558341144422007,0.8041548626810071,0.7385254509609973,1.0123023892820586,1.129457132019398
2013-12-17,1.1470781741743425,0.9548692696058515,1.218313228917543,1.0610530406399699,0.8595938982394816,0.7950955821908624,0.7372028566574641,1.0050515617125735,1.1294115017756827
2013-12-18,1.136460320362618,0.9560018718774541,1.2197184748407346,1.0594764247836936,0.8609984609359602,0.7962557621579373,0.7340076756085867,1.0052725338088624,1.1284652399435287
2013-12-19,1.1069130519309176,0.9523238917356072,1.2294812423093617,1.0518220660797908,0.8303148358940438,0.8104215215060792,0.7438545249702749,1.035062372754442,1.1120656466761276
2013-12-20,1.110762486393933,0.950864358070922,1.233466408303657,1.0478212248903085,0.8338596788239249,0.8068227278297538,0.7438440393382614,1.031597945597564,1.103444765915153
2013-12-23,1.1403371627541266,0.9788138632086726,1.245706961248038,1.061863915681604,0.8186806758464549,0.7884503216120473,0.7451259076137874,1.020041005410947,1.0908403034859893
2013-12-24,1.1344195418243528,0.9738781417872878,1.2469843609042301,1.064767306058134,0.8298393251941494,0.7791334802662986,0.7267511039723706,1.0164788216934915,1.088787969721863
2013-12-26,1.1353591986845293,0.9550291012058792,1.2372234541347686,1.0676083521416384,0.8338744935570438,0.7805470538924711,0.7205734479314997,1.032679379497129,1.093829385629103
2013-12-27,1.1349539743320267,0.955932625488431,1.2297285850977187,1.0725377422573992,0.8345837533560005,0.7840914343625299,0.7065183256738293,1.0371210471853107,1.091018668153974
2013-12-30,1.1323870954141948,0.9551169382905018,1.2318352434290405,1.0716296213324357,0.8404959932552644,0.7773619791216414,0.6912216807284175,1.0381845459156425,1.0887387812243015
2013-12-31,1.12883014178519,0.944327955110752,1.2304258308598335,1.0644622848254865,0.848951637898364,0.7822013690249423,0.6902895331288879,1.0438807274879045,1.0869669602258614
2014-01-02,1.1245278948164164,0.9471080948895522,1.2317216778761706,1.0671855628088367,0.8486701600311852,0.7775083766754496,0.6856306472072381,1.0391274339225651,1.0877579886904454
2014-01-03,1.121918803478957,0.9646053293882944,1.2096263860628413,1.0813742696809798,0.8519443381950917,0.7799885374762869,0.7040847764164767,1.0332045977764999,1.0735603977709873
2014-01-06,1.1258877437221089,1.0166787229899503,1.1831991190676148,1.0634646805086791,0.8326409054102419,0.8194114760229266,0.7653268862366116,1.0341177809688429,1.0788181431156927
2014-01-07,1.132484562785257,1.0017631359919636,1.1791608730878391,1.069545902383038,0.8337754725790465,0.8277232629387251,0.7584076920289222,1.0351723446894259,1.0819952603676934
2014-01-08,1.1202683332205474,1.0053318001041238,1.1698096555515722,1.0684555206372113,0.8386499889422478,0.8282023157935697,0.7657663110841874,1.0409078191748307,1.0807984218876336
2014-01-09,1.1208622495789249,1.0121227771210115,1.167737356455616,1.0656903702055212,0.8355841131027979,0.8387143325813777,0.7727625688630363,1.0371731580404422,1.0779535069230395
2014-01-10,1.120952230242718,1.0096697065500708,1.1642497021581675,1.0638462950611154,0.8400412355292346,0.8416358623849849,0.7847996794003729,1.0341955274415477,1.0761796828920784
2014-01-13,1.1206028039489513,1.0139748115716478,1.1660115913898679,1.0611872985680038,0.8349627564501093,0.8422247267811637,0.8024537035671969,1.0288449488851477,1.0730471612387837
2014-01-14,1.1145639801125922,1.0379970225255752,1.1631290593964823,1.0545606103452438,0.834427114993874,0.8184894212995993,0.7989284425220355,1.0063485919434167,1.0974360156903658
2014-01-15,1.119319335593969,1.0445289308421108,1.1520297884581634,1.050644972415235,0.8541027715671574,0.8095158054225545,0.7819596791010099,1.0099397080062442,1.088385362787939
2014-01-16,1.1093079798439194,1.0309459185802932,1.1570207223922269,1.0472773995634859,0.854397437222871,0.8061842928469742,0.783516651175383,1.0109524535598733,1.0879682743081045
2014-01-17,1.105254596026385,1.0398093434382512,1.1539714291944414,1.0372223687178843,0.8548331771147583,0.813605229366208,0.7734037643452525,1.010945285706129,1.0877396495453422
2014-01-21,1.1001253491626115,1.0316265843415582,1.152530860385691,1.0383038626317738,0.8627597247452616,0.8170432541185231,0.7753855006271996,1.0046956530898716,1.0849483124229777
2014-01-22,1.093821176514289,1.0321445092128085,1.1469644845763094,1.0352985587741474,0.8668089985148592,0.820655129360675,0.7796316905820624,1.0068820938180472,1.083636704803961
2014-01-23,1.0936747513585365,1.0322782556892216,1.1467958335233508,1.0349962251945135,0.8675161247563203,0.8185298340203423,0.7775792016348662,1.0069627720695187,1.0831943461847964
2014-01-24,1.1018644463017024,1.0457380866385033,1.1583825327189392,1.0357605623105066,0.8647156999986941,0.8167511494829309,0.7702547196465045,1.0006683987737142,1.0802525744114542
2014-01-27,1.1260877749304796,1.0346098920528417,1.1457258954142904,1.0875451796043982,0.8712784446077467,0.768729389313578,0.7381452813996701,1.0180020698464811,1.0571079898111493
2014-01-28,1.0961984172237527,1.0300517472618573,1.1575880230062778,1.079525466145561,0.8730937843367061,0.7599486146693026,0.6721321239755523,1.0386083117574392,1.057030598199144
2014-01-29,1.0948045870154226,1.0325922958448706,1.1655273403077027,1.0860063633511043,0.858410960597568,0.76298995838923,0.6702232606505513,1.0467654202408394,1.058828266757704
2014-01-30,1.0508501991989672,1.0197226176163994,1.173737021061323,1.0782707373286848,0.8554514786412383,0.785361221882837,0.6361191999668212,1.0547041361675797,1.0759995765103227
2014-01-31,1.032630416489191,1.0031424813591785,1.1674592736536533,1.0761368205384403,0.8708563533729473,0.76938524637155,0.6754903275237795,1.0671903140215977,1.0856327600106863
2014-02-03,1.0347180316006177,1.0160574547724208,1.172405548536191,1.0785611243729627,0.8579634714320854,0.7676228516050331,0.6573106588387919,1.0695211674697211,1.1013892799160445
2014-02-04,1.0386916968015503,0.9903593133541683,1.1723481836664942,1.0957771093409239,0.8681842058403624,0.7831738146603051,0.6197353123229797,1.0460438271666561,1.105902429832597
2014-02-05,1.0390784718367951,0.9967146610869382,1.1777628752441214,1.0937562197368829,0.8646105107037293,0.7815279748809163,0.6081240280688875,1.0494344859666187,1.1085021455599096
2014-02-06,1.0305615682011477,1.0014239405179766,1.1797329503076608,1.0919070543946399,0.8613372147812299,0.7783729708121856,0.6055151405364202,1.0557640794030256,1.1133442832004263
2014-02-07,1.03671593150298,1.005207560084727,1.1790220104265206,1.090382765777965,0.8574329474115653,0.7725779281665942,0.6060184182253356,1.0372047718744062,1.1332157741288287
2014-02-10,1.044714282181857,1.004200069667924,1.1771940159240786,1.1025574946183334,0.8611540684340103,0.772451232548789,0.6037889649792131,1.0404245924442528,1.1306859682395252
2014-02-11,1.0466270022020925,1.0041798999389504,1.1772049826398225,1.0993893051309866,0.8614304885727075,0.7725975965484095,0.6056794397503553,1.0411468020367873,1.130490553440913
2014-02-12,1.0494407865499429,1.0122332235852354,1.179705916051163,1.0955842257668855,0.8640840873889732,0.7842139011020078,0.5978873026280597,1.0452536244375237,1.1197936625010383
2014-02-13,1.0406947901232093,1.0081505889098097,1.1806689724189954,1.0976637511454894,0.8677040983220696,0.7903323460509877,0.6017361019089807,1.0417436957192512,1.1180293773656247
2014-02-14,1.0372579486721691,1.0108922851259816,1.1766394708678478,1.0983203290404862,0.8751926726520279,0.7989893592789292,0.6081860921699825,1.0376655919422813,1.1076021825873261
2014-02-18,1.0287968420652898,1.0234476525687732,1.1758165471103166,1.102540645305519,0.8548858013592913,0.8270612472461992,0.6489235486605308,1.027475576559501,1.1003927089643664
2014-02-19,1.0288849825472886,1.0229841870346628,1.1761495551622279,1.1024223533271975,0.8552063066930898,0.8272085132104539,0.6492732869959791,1.0270240937518447,1.0998044481964757
2014-02-20,1.0333798795849067,1.0208958145134726,1.1706325930159833,1.0972714626270956,0.8617179447527122,0.8146828578421723,0.648067348429934,1.0245173803378307,1.1022561805545532
2014-02-21,1.0392955321893798,1.0161661131553614,1.1685546183057438,1.103606564345694,0.8562029598451282,0.816983209199009,0.6517962540916779,1.0304325635266656,1.0990604445663836
2014-02-24,1.0404603122003417,1.016782493084552,1.166367626650864,1.1029407240556701,0.8581189595962511,0.816446443511037,0.6569410022406839,1.0293060501204172,1.0974700530079926
2014-02-25,1.0334613503163799,1.035834322206881,1.170733253879329,1.100259185549613,0.8561403409667612,0.8104857133769567,0.6314922675567068,1.0314381756027615,1.092934631596955
2014-02-26,1.0454478872076847,1.0320547983746362,1.1559384131958983,1.1289358912946197,0.865710211049351,0.7968080257014334,0.632103007165137,1.0152910684590777,1.0990309673438294
2014-02-27,1.0354163144808635,1.039128843921415,1.154003006891605,1.1288532721056856,0.874090661309916,0.7879635995568957,0.6161688747843599,1.0138459107099251,1.0979045601426567
2014-02-28,1.0440359037562834,1.0283443147408589,1.1613944165367256,1.1241540238049221,0.8617137457942782,0.7939274311508321,0.612216972735559,1.0304192711645535,1.0978838248064733
2014-03-03,1.04424992790435,1.0289752806117225,1.1622332410939333,1.124122365444143,0.8620074011679693,0.7958191994899279,0.6140378038252857,1.0279688892604661,1.098895783951425
2014-03-04,1.0246678893654326,1.0259011678764698,1.1662558569086052,1.1220106276925792,0.8784584570907481,0.7846885842799776,0.6138707622960244,1.0261373454067957,1.1015645377374768
2014-03-05,1.0261735057571741,1.0033854990096542,1.1767043215610977,1.1253281616478112,0.8785684939403205,0.8016658323586463,0.6143978576579824,1.0412925117376615,1.0912741338344045
2014-03-06,1.0253258115476431,1.0020887835103567,1.178110522562906,1.1231799069691375,0.8790585083341402,0.8040357079722297,0.6166898310242266,1.043622515928483,1.08759658905526
2014-03-07,1.0274172768749132,1.002162943820197,1.1791010254609908,1.124256064204585,0.8780523658431786,0.8042205724370008,0.6075885308647017,1.0440079643400304,1.0853407219175846
2014-03-10,1.0291277796931322,1.0020071629772302,1.1794978152090794,1.1246242471543328,0.878091018672563,0.8016878293012868,0.6078528947872792,1.044104548947291,1.0861582532816687
2014-03-11,1.0332005258018686,0.9987190520593626,1.1827870410341768,1.1293088379304959,0.87677562320475,0.7957327498902188,0.6104811220707785,1.0422533066168254,1.0865816893961782
2014-03-12,1.0388953876596188,1.0050232640697683,1.1867543700884124,1.133033169683344,0.876995363296362,0.7846228739753741,0.6055390437175545,1.0376037453212479,1.0878843209191535
2014-03-13,1.0400388491120949,1.004979972989138,1.1807729566244913,1.1362127858918227,0.8759942340829894,0.782186857882439,0.6024808267640026,1.0363262982737986,1.093058399705491
2014-03-14,1.029983485925575,1.0018786561273318,1.1754840213553985,1.1383444907684945,0.887675751090671,0.7693871561085971,0.5531221902023737,1.042075073111837,1.092132941002039
2014-03-17,1.0277370289099137,0.9921244320608362,1.180439255969979,1.1390005502415648,0.8903271815392109,0.7679966347640446,0.5485744660620098,1.046817330837134,1.0903896861428297
2014-03-18,1.0238065514822858,0.9816437747294751,1.1786715996511692,1.1451776365620687,0.8970445288848515,0.7706931940827464,0.5460416232084676,1.0457980730157004,1.0879775503512243
2014-03-19,1.0197470480898296,0.9859068261975936,1.1748318359296055,1.1441556722861892,0.9010683978233679,0.759166668755491,0.5273599821108403,1.057744944438433,1.0912146081764613
2014-03-20,1.0233050485735382,0.9804530341671822,1.178227285242233,1.1629673618832084,0.8947958266974307,0.7492124202856505,0.5372198402577807,1.067194588278439,1.0702606600362363
2014-03-21,1.018007380215678,0.9722164143942267,1.1677358668723652,1.1643633517776772,0.9078399083208051,0.7630184775292262,0.5639777634838237,1.0597412236786934,1.0610921744900221
2014-03-24,1.0184438628462416,0.9647428644356565,1.1617887484081857,1.1589733740908914,0.9098809895559532,0.7595707861214352,0.5534049218976169,1.07613239330549,1.0635910962064885
2014-03-25,1.0220128552618248,0.957593350216634,1.1521812179506372,1.158940354935713,0.9095153613109985,0.758892424256717,0.5430636396111087,1.0851440349968815,1.0702913235179057
2014-03-26,1.0277507940918027,0.9598517000806603,1.1469990176454252,1.1685350390029567,0.9092720343357731,0.7580738952112208,0.5440001873414058,1.0945320784219579,1.046157108570432
2014-03-27,1.0380106635895328,0.9534174505240819,1.1483029692370395,1.1738076730898006,0.9280326318758947,0.7475240659977699,0.5392482499549308,1.0771232644009663,1.0437867935857816
2014-03-28,1.0366772263695327,0.9455370739481521,1.1505996935029827,1.17461191943388,0.9313218716259586,0.7484239365652046,0.5309355800910952,1.0767290282366335,1.045669575001432
2014-03-31,1.0358773981882765,0.9501003538682917,1.1520639392087606,1.181909531937595,0.9295414884543075,0.7475489203888183,0.5293709873725106,1.06561034829262,1.0452013001154261
2014-04-01,1.0392575996670157,0.9388865847522287,1.1561754857834916,1.1824925786855915,0.9281753016334776,0.7490231089879421,0.53603777145305,1.0756324250136036,1.0418743898279657
2014-04-02,1.032516216931633,0.9394752518788083,1.1486377211845558,1.1808299386907282,0.9350769913840996,0.7388704375973946,0.5114562653906941,1.0795466635687463,1.0508441970711446
2014-04-03,1.0355606630037717,0.9360557404619408,1.1389368915358535,1.185298153097714,0.9320531315121958,0.7448265151818114,0.513210434200993,1.0884842093675486,1.0492312617653923
2014-04-04,1.0347615060304591,0.9314733182947685,1.139991151113487,1.1808880951785925,0.9412752555415318,0.7418825537215217,0.5158214260011004,1.080940550457324,1.0499567436772055
2014-04-07,1.0351353983983134,0.9070797754681765,1.1300798746692273,1.1734481011690774,0.9656237418357656,0.7248681877332755,0.4835162941069257,1.0942704310582083,1.061767814586798
2014-04-08,1.044146623281377,0.9246381990089978,1.1373246507253842,1.1770748506523276,0.9587583888676923,0.7011530405070103,0.476002550039406,1.0890029997974053,1.0809428223528665
2014-04-09,1.0445143313473226,0.9340668518829089,1.1345649084378029,1.1724691056932612,0.9603163876075361,0.7035343762180515,0.4874299767727215,1.0796504882311178,1.085336698367329
2014-04-10,1.0522669571628034,0.9212094352550833,1.126367509330097,1.1723364714389795,0.9676485285242409,0.6964133822708423,0.46807639851145233,1.1011784351718201,1.0851711413172909
2014-04-11,1.0446413629595979,0.8995749772408781,1.1250947038768897,1.1508432774514334,0.9798671326586907,0.6733796932484615,0.4441901723616845,1.1486077129343584,1.0910849752167653
2014-04-14,1.043303335715219,0.8956737416462225,1.1236734357037343,1.146853437458514,0.9903070352459569,0.6786228205971127,0.44590564457186627,1.1435395698751052,1.0935222678136123
2014-04-15,1.0427172181779103,0.9048171207703021,1.1227929138577175,1.1415074074175622,0.9934030541454524,0.6823494184582083,0.4481455710535543,1.1382218900812058,1.0931730704265015
2014-04-16,1.039358003860693,0.9136945117819324,1.120878168178296,1.1453139863382575,0.9921713710895403,0.6739876179661458,0.45319650253459753,1.1446955530137848,1.092203129223878
2014-04-17,1.0425193491186675,0.932970931141048,1.1109016117121537,1.1465159176762514,0.9995536570887239,0.6665557938912997,0.44049671225427484,1.130666616202097,1.1049258668394721
2014-04-21,1.0418940676133095,0.9349495525769801,1.11035657537021,1.1478456991108568,0.9987863816108552,0.665685829657807,0.44122035451317065,1.1306819373894819,1.1062022375202396
2014-04-22,1.0446201232580679,0.9365719889407389,1.107984744703626,1.1485414109007515,1.0002226114582609,0.6597173494523713,0.43134667167025964,1.1354566364937793,1.109990839502339
2014-04-23,1.0299270097618736,0.9216212087126352,1.1073316063253509,1.1379079274481754,1.004793488503849,0.6786659062300496,0.4190087712241261,1.1289376243158256,1.122664064262052
2014-04-24,1.0293483140917095,0.9228393930376182,1.107338801119829,1.1378011564862076,1.0072217315792222,0.6694637378485987,0.4200479478792341,1.1275484526858643,1.1245064152762378
2014-04-25,1.0282799092621184,0.921687523020976,1.1068713033691264,1.1371730002503804,1.0082487499588055,0.6698717163481802,0.4208263366678872,1.126617790651416,1.126068487066129
2014-04-28,1.0293531932791826,0.9171829737571588,1.10556198803892,1.1354524028388437,1.0120587017220604,0.6629917895097717,0.39579815099979576,1.1295129131857888,1.1383633136993185
2014-04-29,1.032600637363319,0.9138086053671797,1.0986932012751904,1.1363744715816446,1.0175031829968948,0.6654504001141341,0.3952806780513756,1.1295431945072947,1.1370316779281606
2014-04-30,1.0532956098237907,0.9171465518088633,1.0871177607918074,1.142959557940246,1.051675312971226,0.6418671071936869,0.3717336680933658,1.1122318816144072,1.1496935253533276
2014-05-01,1.056607083465719,0.9162130387066054,1.0863212511911713,1.145486754094092,1.0525730016582582,0.6419576172768678,0.36834550078127476,1.1105203722655768,1.1510838775247767
2014-05-02,1.060628967348091,0.9209273261849816,1.0849093011070448,1.1440612466638682,1.0506777437517438,0.6413820786570074,0.36121289891343633,1.11213355371977,1.152637735805418
2014-05-05,1.0596057402460863,0.9243612154300546,1.0853452465828157,1.1461249713268458,1.0434424227246961,0.6458314509180307,0.3771726121214625,1.1172864371822304,1.1517614097465347
2014-05-06,1.0574988435723542,0.9240047461419554,1.0835461062899996,1.1452677891016951,1.0442708946240862,0.6447195337862738,0.3786862694391637,1.1203395603535902,1.151464151082164
2014-05-07,1.0500138164625188,0.9053722424703384,1.0948652850601117,1.1392490046813752,1.0509921133514957,0.6459618190175941,0.3920302045570168,1.11741143387477,1.1559597588280706
2014-05-08,1.0518015602192003,0.9087868025233737,1.1031757717898714,1.141423285698236,1.0444802698704132,0.6525179822871237,0.4064228185210883,1.1127157972415647,1.1473067201806144
2014-05-09,1.0527067537628196,0.9119959136112087,1.101891852379593,1.1410518032786723,1.043224578452838,0.6522356032639302,0.4098423438578773,1.114084605396922,1.146458054824973
2014-05-12,1.0537971734846694,0.9068127604182097,1.1013876551290678,1.1402495431744313,1.0416861858544737,0.6555596995333812,0.4068680361204882,1.1206829001674972,1.1482898603022487
2014-05-13,1.0623780956884663,0.889797237281635,1.1115068686132434,1.141245457398777,1.0485166412083797,0.6311674155967408,0.3526803062139833,1.1292612816168608,1.1673328660108444
2014-05-14,1.0620380588740677,0.8894676974994842,1.1123349656722523,1.1416866030488118,1.047863593383065,0.6309897407125328,0.3521770210591772,1.1296086929102984,1.1668461441213118
2014-05-15,1.0547794599965397,0.8874400467751037,1.1172053033687885,1.1421192510078315,1.0484350486672036,0.6323441661877793,0.3473066709099054,1.1225242482897695,1.1707016010259172
2014-05-16,1.0744538402375547,0.8935372545143463,1.126503738771153,1.140678754132602,1.0393873936329554,0.6375663109313408,0.34514893575584704,1.1193174484879131,1.1636054941875682
2014-05-19,1.0742735391639544,0.8893956068948595,1.125197711575455,1.138942803997561,1.0410747980087351,0.6397227977430269,0.3454383390448984,1.1191042637055926,1.166254547157813
2014-05-20,1.0745697679756026,0.8891733768069945,1.1259135118340298,1.1385446252512645,1.0432835977248913,0.6362280097226971,0.3329604421129745,1.120046445011056,1.1669550014513188
2014-05-21,1.0731831249741608,0.8874135624455469,1.1259648678259646,1.1475038248240508,1.0428759702032433,0.636424222363256,0.3254439183853906,1.1186914323708361,1.1679573165190857
2014-05-22,1.066606958127175,0.8662003865609507,1.1227466498099592,1.1574518154751585,1.047785420174844,0.6437343715694255,0.30091188172111905,1.1367019767527724,1.1618150671956755
2014-05-23,1.0617392341408354,0.8583958710009412,1.1314370759676748,1.1613950239104494,1.035845897495233,0.6468204824035461,0.3101660451580723,1.137467988245627,1.1705483071185123
2014-05-27,1.0646200633827754,0.8623922585655579,1.1242158092499688,1.1617597979442607,1.032238152811282,0.6495663083963797,0.31142582030001065,1.1417717523199,1.1769075922240404
2014-05-28,1.0578284816966215,0.859165058639526,1.1250997244590744,1.1593031393756132,1.0351709874049584,0.6479870458670843,0.3195725892831373,1.14136090951623,1.173926950630204
2014-05-29,1.0595170052463017,0.8600813909243713,1.1272270948746836,1.1588864902520686,1.0344110695637656,0.6429037219113339,0.31824987408354494,1.1457716213496316,1.1749015274625412
2014-05-30,1.062414337345245,0.8608727527119402,1.1251417840977849,1.1583132431246725,1.0338609640646002,0.6462333116926202,0.31378350532751975,1.14657234023464,1.175470207119692
2014-06-02,1.0621803592020909,0.8601747693650418,1.1253279036026091,1.1576988142178455,1.0337521714966853,0.6476911084124354,0.3149193858064987,1.1467853768478153,1.175311040043136
2014-06-03,1.050062350238997,0.8504253736233403,1.1123791267246743,1.1536165027149918,1.0458490806448042,0.6398631969280982,0.312148436929706,1.1517235260081948,1.1815347753048873
2014-06-04,1.0241214910872518,0.8308960414967941,1.1188680824960213,1.1178014649441357,1.0632348667260019,0.6641010119977158,0.28080613599327775,1.1574055117397652,1.2179315528593544
2014-06-05,1.024654846117599,0.8298897399435712,1.118516742967523,1.1265080276049673,1.0573228440224993,0.6629312512929744,0.2838780241113739,1.1543326248847026,1.2226016681334642
2014-06-06,1.0223706002592803,0.8270611099663524,1.1133275257837378,1.1269943091199555,1.0718038283276414,0.6579127121877066,0.2900680965422229,1.1380667342054809,1.221120840371342
2014-06-09,1.0584176364642466,0.8350090578376073,1.1127436615734412,1.131777536192812,1.077711130723725,0.6259018866262926,0.2874880201584415,1.1380381535118302,1.211827405321473
2014-06-10,1.0743896764967196,0.8502022670806418,1.106104560369245,1.136815241558459,1.0758288633184547,0.6394861794140236,0.26044191760753116,1.122578587381718,1.2010733614140456
2014-06-11,1.0733019724403234,0.8351748923755259,1.0971563938214828,1.1404802748879999,1.0911446496734345,0.6366989206379494,0.27711971230946475,1.1186518556448737,1.1897300327761984
2014-06-12,1.0803419776734056,0.8278483276878654,1.0986577804470363,1.1296870061996018,1.1158396229635361,0.5813768100584173,0.27763061266112743,1.157570380990189,1.194787036718109
2014-06-13,1.0810356722430097,0.801419013423346,1.0901336976328155,1.145659231271796,1.1240091467459496,0.5894323288967566,0.28164383253370157,1.1447218187651467,1.1963995317864184
2014-06-16,1.0829933037099913,0.7975763315433423,1.0891612847635543,1.1465524291771643,1.127101949155574,0.5886457011169925,0.2806588919340477,1.1398809638151717,1.1975576768138703
2014-06-17,1.0812365294053947,0.7853942946029947,1.0845757813917907,1.1508014097905028,1.1407216081002238,0.5795353165945891,0.27022712531023074,1.172929303721411,1.1751430905966087
2014-06-18,1.0793987200713815,0.7833375732768517,1.0916485230863588,1.1390896139065905,1.1420807523043106,0.5723513742927244,0.26425571992459745,1.1602448261232536,1.1813825766855413
2014-06-19,1.0841960188911042,0.7866507629420774,1.0878056972427754,1.1362158052217828,1.1359805732513906,0.5858183220892745,0.3019598926128846,1.1584154799642477,1.1811528309308958
2014-06-20,1.0851468063988239,0.7766174313517106,1.0919149174301959,1.1401453935965968,1.1360846034393663,0.5708435997852879,0.28572807191581734,1.1541688246876274,1.196802550768118
2014-06-23,1.0862083872265271,0.778599353093392,1.0929321942102646,1.1415896642140018,1.135011788733201,0.5683589457500988,0.2829371236661791,1.1565101632634993,1.194979448429514
2014-06-24,1.0815119878625996,0.7786033387218114,1.0942206219222825,1.1507423318181897,1.1313394390548952,0.5685037370817198,0.2727657499036717,1.1555016824337285,1.1972974827895988
2014-06-25,1.085169880581252,0.8071629264180861,1.1006327817934807,1.1571294983234495,1.1337009413760588,0.56664237207245,0.25784444217320035,1.141065066700765,1.1847426469565199
2014-06-26,1.088877938264177,0.8102270938120417,1.0957420030636236,1.152358254046108,1.1325415728326307,0.5619713544161749,0.25955674839359855,1.1473029746807109,1.1892733302691116
2014-06-27,1.0891258714970373,0.8237295036831007,1.0809986196287211,1.1483426723745271,1.1434018753316444,0.5665014282854125,0.24635339552066515,1.1505777757129536,1.1890444940989826
2014-06-30,1.080409942179039,0.8215606554901823,1.0875885036331772,1.143700114068525,1.1503715574662383,0.5656797858748264,0.23826157337624376,1.1443841651224271,1.1910118634906266
2014-07-01,1.07777012767479,0.8162334279219767,1.0897756008439792,1.1469663777217547,1.1483473242315796,0.5648623462580027,0.2354974780922267,1.1455860668231004,1.1932545883375598
2014-07-02,1.0832693437948615,0.7899273375151487,1.085415345243085,1.1420844838441504,1.157072769518081,0.5609447912186871,0.2184512508871714,1.153655757921213,1.2025064259345655
2014-07-03,1.0848926234693193,0.7892797533481118,1.083094938491532,1.1408878040949704,1.1561412222738994,0.5624988139455555,0.2163539444791212,1.153395890491705,1.2058081316380964
2014-07-07,1.0883409110779418,0.7859189038284751,1.0862526861361614,1.1451374373242555,1.154657358494104,0.5652827401660976,0.1982117526842141,1.151717487758189,1.2107451963345124
2014-07-08,1.0915263925084444,0.8004338631977521,1.0877021527464281,1.149162057915387,1.144422395027035,0.559303696783457,0.19755713474183492,1.1562038716644747,1.2148532056127612
2014-07-09,1.0804739476138716,0.7931667598629115,1.0901548997519799,1.14750977333074,1.1493106623304554,0.5536966651339486,0.17700173279525597,1.1614179300838583,1.21678652299765
2014-07-10,1.0928298298783607,0.7910034356513665,1.087432982835247,1.1479070274990681,1.1420336040267758,0.5503080087163699,0.14702088206274766,1.1636998337254005,1.225304580949119
2014-07-11,1.0902922031798292,0.8087720340604898,1.0666213769271722,1.1556059599953632,1.1533124716663454,0.5254752007785228,0.11637567454785289,1.1428654844158836,1.2500242166605804
2014-07-14,1.0902695049851756,0.807301625069236,1.0657926948535077,1.156729745755318,1.154208026123027,0.525935255662706,0.11484639006360627,1.1434210886207825,1.250241953423522
2014-07-15,1.0804510700155763,0.8102578796525772,1.06689895852287,1.1551321415523357,1.1569130454585341,0.5276276291644288,0.0986324846823417,1.1449355536646229,1.2458236086174144
2014-07-16,1.0799155332720252,0.8135800362939738,1.0591282127087844,1.1527004879178089,1.1564473308102718,0.5350539550759866,0.09481588679721925,1.1501372222292596,1.2460360571368303
2014-07-17,1.0830632968375429,0.825730502272823,1.053998248267129,1.151577196101135,1.1608621203675549,0.5331360604391121,0.09564819110703272,1.144709799792523,1.2440639656925476
2014-07-18,1.0408647075693878,0.8417801227497435,1.0549710791554336,1.1582313301903577,1.1668789483032909,0.5385361686981226,0.12573896867357132,1.1423066690337675,1.224326048139448
2014-07-21,1.0273697477784822,0.8213609774771148,1.0577921008773001,1.1483347618200874,1.1667853654237161,0.5515792262271431,0.15197290248272757,1.1578625234782218,1.2163084965641362
2014-07-22,1.0460691547643977,0.8124024733493584,1.0617455934250735,1.1425146692721773,1.1636235650935598,0.5590424130490288,0.19969100124207312,1.1582840929432123,1.2266904935282494
2014-07-23,1.0462947060263765,0.8182215942068383,1.0563724566985075,1.1408166724638307,1.163326096711246,0.5559579220397274,0.20139970927797027,1.1607228195417654,1.2302429269628954
2014-07-24,1.0506699859901976,0.8286065560857763,1.052843616460553,1.1315398082951722,1.1600558997852932,0.5528577462313903,0.18923385253780742,1.16465563758947,1.2392895563392534
2014-07-25,1.0546561487563928,0.825501734633726,1.0572166321892913,1.1378104478386377,1.1503758654608292,0.5568049426340066,0.19584398236546,1.1592427775946659,1.2468385966689608
2014-07-28,1.0348111453952935,0.8252214557455463,1.069766624475168,1.1234104586786824,1.1467532397330837,0.5492515432722541,0.17730495015002745,1.162814480906055,1.2572408562971633
2014-07-29,1.0213800270563906,0.8291563212919867,1.0518933808401707,1.1300335004009894,1.145255316491467,0.5497697922669137,0.17489088453107648,1.1744366098329888,1.264309701486043
2014-07-30,1.0259140344852202,0.8370898245211909,1.0613437091412738,1.150945928300372,1.1392018241900446,0.5561431928053808,0.20356814985433178,1.1417028221563366,1.2571701470535623
2014-07-31,1.0208744110958814,0.8393145296839576,1.0681046745503842,1.1540911083077063,1.1453969801273722,0.5604786138723391,0.21250134851316158,1.129608995518044,1.2485163196048803
2014-08-01,1.0153433889391241,0.8717177990270111,1.0688244599951855,1.1289908233624582,1.1221936659146035,0.5932108791139478,0.28468960400060994,1.114591127651273,1.2205545298846177
2014-08-04,0.9934747074040563,0.8807996754447399,1.0688780138575387,1.1216690676467207,1.1141752854759461,0.587431399243639,0.27401734879588807,1.1302530829907482,1.2226492194562006
2014-08-05,1.0024242914364245,0.9086580196842751,1.068239439420306,1.1142911446595616,1.1104895909854258,0.5858279724906558,0.26582100500701217,1.122306383995417,1.2234947839041073
2014-08-06,1.0022420636294394,0.9418810000795056,1.0677764505775729,1.094352592461576,1.1100104192498836,0.5819570710091058,0.29552520772299473,1.1310760148389334,1.2048265334845547
